% Model,laplace.mph
% Version,COMSOL 6.3.0.335
% Date,"Sep 13 2025, 17:54"
% Dimension,2
% Nodes,13098
% Expressions,1
% Description,Dependent variable u
% Length unit,m
% X,Y,u (1)
0.3864205315643104,-0.5955325744424005,-1.8681463779177212
0.37129360319063226,-0.6048915377686184,-1.889234610096193
0.6318585462200313,-0.5639546746963899,-1.6021709208629502
0.6177712831972074,-0.5672181130283477,-1.6275655756601335
0.5943862598187171,-0.5717830481192289,-1.6657011599703497
0.6030285404784358,-0.5616483466699546,-1.6324211651284377
0.5530036816946977,-0.6012938893910782,-1.7742281977425491
0.5650970376564535,-0.5891314436051494,-1.7357755664923429
0.5787465569921972,-0.5763999472137932,-1.6933481779008122
0.6480312305681822,-0.5635653552693176,-1.580190434323162
0.6582291286096629,-0.5772333984830605,-1.6014147676325792
0.6681879291082811,-0.5910034907998152,-1.624664315504836
0.6779617473655469,-0.6049987249008438,-1.6501990076132735
0.6875460740947826,-0.6192781586406303,-1.6782099222692681
0.6969633295641012,-0.633850602866663,-1.7087241914377618
0.7062152584961829,-0.6486985276054232,-1.7417140045770692
0.7152934307060793,-0.6638172906796318,-1.7771899747710471
0.7241675541180089,-0.6792011523512307,-1.815171108447551
0.7328151788238366,-0.6948551248547205,-1.8556876457387987
0.7412403129484811,-0.7108029318834777,-1.898795127269654
0.7494542806251089,-0.7270659920731691,-1.9445337527945046
0.7574729129016292,-0.7436679150743388,-1.9929462748207765
0.7653198438158246,-0.7606452528679756,-2.0441134176121953
-0.6326712677899464,0.1520509970881928,-0.22074082025569527
-0.6309079802306097,0.167774615595228,-0.1792135017377575
-0.6186504260804632,0.14281320809003722,-0.24283019825060248
-0.642939638510822,0.19321542717588755,-0.11176736399445673
-0.6289955088658968,0.18342766465089358,-0.13683201400305675
-0.640788076814577,0.20903097216849756,-0.06697972550118513
-0.5921739197176622,0.07773597122985272,-0.3972669421365102
-0.5772089115552941,0.06914805881237608,-0.4168090487179242
-0.5629101925775122,0.06115071903282902,-0.4355803794501199
-0.6063632534426349,0.10238364129262927,-0.3409981174987719
-0.5916717154047171,0.0936456058847207,-0.3610688004493512
-0.6055852931366661,0.11815270846086451,-0.30325052484078135
-0.6045490418256199,0.13373813968420295,-0.26485916189927144
-0.512916543847851,-0.014505966379257995,-0.5968474828133453
-0.5140125181000031,0.001385284926099412,-0.5671797068301033
-0.5156819716386633,0.014872102541076794,-0.5408964651865545
-0.5499185512029516,0.0538049474844125,-0.4532856032410853
-0.5191184887260049,0.027826348706032445,-0.5143258693056846
-0.5357175918261837,0.04613737811420608,-0.47240467455843677
-0.52411220654665,0.0387671337399736,-0.49071342342076435
-0.4407424924264206,-0.09199768976861276,-0.7577700622037912
-0.4608291004772431,-0.07451675148126075,-0.719937604511565
-0.44820431792901494,-0.08011483383651463,-0.7355659953688162
-0.5023241017784289,-0.03194254023126062,-0.6314208299773759
-0.4816692600682784,-0.05459263495927613,-0.678011992510119
-0.486935071117002,-0.04174598322742795,-0.6543590448687484
-0.46506362981368704,-0.0585817779134685,-0.6925574076814632
-0.4958915362697754,-0.018515795530336762,-0.6102571410142148
-0.40230061091988656,-0.11879902683214671,-0.8217365146312158
-0.4131438461587873,-0.10464805261719791,-0.7942621626301039
-0.42379693138510666,-0.09016818298502496,-0.7659931105172557
-0.6658091055715495,0.24547158184166337,0.035396990281334716
-0.652167355662486,0.23506704702771394,0.0068690131354072126
-0.6384705690954263,0.22482133305003113,-0.0212618414413818
-0.866612498754099,0.5230424933325505,0.9891343178865508
-0.8546384149713752,0.5087182192813151,0.9311406518552053
-0.8426143476643322,0.49465076467622304,0.8754685787414608
-0.8717472918230591,0.5558426543045089,1.1311759435514182
-0.8600434402704701,0.541068582176008,1.0688537739811663
-0.7824327156369452,0.36397424888212077,0.38730153732351263
-0.7693891811117536,0.3518447774511942,0.3496069425464266
-0.7562885735288623,0.3399086904223847,0.31316010896144814
-0.803743422358551,0.40620883541731384,0.535418250249082
-0.7909969167529661,0.3935365578641141,0.49296154954818805
-0.7781843148287977,0.38106223955256985,0.4519991501608511
-0.8114085623757673,0.43651703747139736,0.650172078280541
-0.7989175682218707,0.4234927109872359,0.6041837788770956
-0.8305317832801747,0.4808239062551623,0.8219583453205548
-0.8061613932092927,0.4538381402831159,0.7208449267477084
-0.8183832204082008,0.46722307714658573,0.7704601397016687
-0.7431311491971471,0.3281639059715975,0.2778627341613786
-0.7299172617858911,0.3166051764214565,0.2436088949372909
-0.716650128499395,0.30522880433519634,0.21030084072470667
-0.7033347633956292,0.29403098343653244,0.17784396864707988
-0.6899729634998123,0.28300506723864083,0.14613989650705192
-0.6765581073194014,0.27214562053611163,0.11510061109910887
-0.663088948057747,0.26144908142639417,0.08464576204364217
0.003350199360229682,-0.45145850592861547,-1.544437098737706
-0.003909723693954045,-0.4401546136693443,-1.528594921791283
-0.015735237010868555,-0.4357347307454936,-1.5126843797897844
-0.16497722794920114,-0.3606455580752927,-1.2903967242860845
-0.15019794814592516,-0.36863589096739363,-1.3130107449226587
-0.13462394616653314,-0.3764472417067801,-1.3364774129674484
-0.10284310965795775,-0.39082502663385793,-1.3833280921492668
-0.1197658838223263,-0.38429637602732103,-1.3591022303857374
-0.08600203574864224,-0.387950158363436,-1.4015296549987415
-0.02880834101924708,-0.4267005539109068,-1.4921048449919505
-0.042510207689031944,-0.4171843563724509,-1.4704181369523477
-0.05671204910663282,-0.4075714186336454,-1.4479992047147958
-0.07145552343007296,-0.3978839576696103,-1.4247875727176618
-0.17938277025816884,-0.35336604531106935,-1.2687202836251334
-0.19472546131633647,-0.3486226507797417,-1.2476837012233248
-0.1995294093233658,-0.3349418173760405,-1.233061907505309
-0.331281553846014,-0.22959322501718382,-1.0085859717961652
-0.3165661612807584,-0.23972085194772833,-1.032104799706237
-0.3018215555627496,-0.2498781054560103,-1.0558515420424366
-0.28703598013981657,-0.260016628606094,-1.0797700755401225
-0.27196552669566915,-0.2700694580912049,-1.1040451243261151
-0.2570799666056352,-0.2801886339885852,-1.1282841853394097
-0.19819273163023277,-0.32043787188492445,-1.2248004990573014
-0.24247628473314942,-0.2906604245949923,-1.1525480323622876
-0.2123560326050179,-0.3109077971841784,-1.2016732848872227
-0.22713498943975807,-0.30071587370001684,-1.1773659623545496
-0.3296321538019719,-0.21227772617730678,-0.9932913256298467
-0.384630268620676,-0.11582793051931203,-0.8315684412597514
-0.37312351734549437,-0.12959842163149254,-0.8594393056486723
-0.3276938363118047,-0.19544983685601786,-0.9779355539161401
-0.36116863749678435,-0.14289250658700062,-0.8867328626912879
-0.3273979197863005,-0.1805386661299357,-0.9622522602399156
-0.34897776451981666,-0.1557851711853222,-0.9134597357178206
-0.33722272450864166,-0.16799800554592503,-0.9387372619453845
0.06625042346102446,-0.4975153336528093,-1.6449434164902461
0.05346360022781257,-0.48546553054353864,-1.6221640399948314
0.040765307181579946,-0.4732912075223991,-1.599629583960974
0.017982891963003688,-0.4483910852329822,-1.5575162077277322
0.028775629599322637,-0.46085355453382715,-1.5778426063615962
0.08250397451071544,-0.49193126675192683,-1.6543224603752165
0.21729003802920052,-0.5663909491444242,-1.823368348225842
0.23115091237889757,-0.571190892341703,-1.834672346328761
0.2452939005351369,-0.5661728595547278,-1.831181243698875
0.26327474099791054,-0.5613167352482501,-1.8274994325961835
0.21168979929117154,-0.5500609514974084,-1.7992466918281702
0.18550695407765408,-0.5325493955182586,-1.766380139034217
0.20361525208077733,-0.5338614788246673,-1.7756617608422125
0.17785565394057293,-0.5164779299460792,-1.744100952177415
0.09772810550010551,-0.4864720982173943,-1.6619538009964645
0.10705793121737092,-0.49574948120647316,-1.6779452105308885
0.11994046666265175,-0.49674942195977684,-1.68850685159845
0.1358922899318281,-0.4977902144061586,-1.70047657121718
0.1528809187972576,-0.49900655605983957,-1.7121731472779935
0.17032385450893628,-0.5003183632740396,-1.7229637591719749
0.5357664830566413,-0.5969613895034932,-1.7798975762723102
0.5198998379979428,-0.5952591359780851,-1.789570139894696
0.4753994598486087,-0.597207579838685,-1.826424597296804
0.46002074331859694,-0.5905007353182515,-1.8232931096140714
0.4882736912726462,-0.5848135154492459,-1.7929618106658045
0.5038869887804657,-0.5900349795654168,-1.7915424570344063
0.4017171751322002,-0.5862476218562127,-1.846020641247785
0.44406726609252767,-0.5825011412327211,-1.8179719970386048
0.4290752567072852,-0.5833213131141609,-1.8278445978804556
0.4164249269138945,-0.5765722685960852,-1.8223276165756668
0.34006700562330483,-0.6059378178278708,-1.8973403671834161
0.3245383120364221,-0.5976419823429184,-1.8850195898925255
0.27789749263189,-0.5721774523878691,-1.844944343299465
0.2937184941884825,-0.5812079542334107,-1.8595418325189257
0.3093013969882202,-0.5896191211082676,-1.8727794958053077
0.35565921989297083,-0.5966622422529807,-1.8786552377073489
0.3859967221356646,-0.5776831370232769,-1.8374771283786757
0.3708605917541574,-0.5871178381342297,-1.8585109694653976
0.6371478111978943,-0.5499677037625573,-1.561524714913211
0.6180870883172119,-0.5519425437241666,-1.5913232987984356
0.5859592239265425,-0.5593918415189136,-1.6474158398576344
0.5996710784653206,-0.5474499227474634,-1.6043957208085569
0.5483444286417872,-0.5847218035966634,-1.742167798788213
0.5609062320848666,-0.5726050722616828,-1.703632257699635
0.5713019086739017,-0.5629259314424805,-1.6716396971939773
0.5730304230848347,-0.551602922247481,-1.6452849974475392
0.6544100631029298,-0.549460688408486,-1.5364877755205735
0.6649895439970276,-0.563056569593485,-1.556024863330878
0.675293056849982,-0.576810659276468,-1.577857788713281
0.6853654845559016,-0.5907446049344711,-1.6019908091228354
0.6952410767737215,-0.6049134976241998,-1.6285437469368953
0.7049474013787322,-0.6193543087461834,-1.6576097638218676
0.7144842551046823,-0.6340587754030659,-1.6891910588400554
0.7238559434110257,-0.64902844027005,-1.7233059193373335
0.7330471141128281,-0.6642627055038248,-1.7599818509807648
0.7420386702154952,-0.6797648372925726,-1.7992519930626474
0.7508277569108043,-0.6955537411632292,-1.841173615364772
0.7594261670299239,-0.7116527242250537,-1.8858015173542568
0.7678492493221808,-0.72808372617529,-1.9331829354878067
0.7761176982592676,-0.744878214011658,-1.9833934177008061
-0.6170107117667449,0.1584325740160219,-0.20245384256841148
-0.6150734313871864,0.173866065203957,-0.16153387232764116
-0.6032446432125002,0.14930578317350407,-0.22545636874359806
-0.6269339570035115,0.1990659490205264,-0.09347940920508506
-0.6130718901203195,0.18924529875861607,-0.119784502544648
-0.6247204369707547,0.21471590066888033,-0.04910897254136352
-0.5769655024114113,0.08498974567325521,-0.38147655341528325
-0.5622898361030123,0.07631600295926665,-0.4024582859238381
-0.5481785172534788,0.06774771934926326,-0.42363801726956307
-0.5911298043218199,0.10939507344321649,-0.32412756992706043
-0.5763826180996889,0.10090473374768202,-0.34488367640207995
-0.5904856875550184,0.1250023765722507,-0.2864428886316341
-0.5903243960801343,0.14029053855657453,-0.2484794064761269
-0.4982287715206905,-0.005096073625470478,-0.5849357776646191
-0.5001477387638132,0.008548353182527063,-0.5585772945918674
-0.5015603636474897,0.022686119079923177,-0.5306358378821555
-0.5343313826547441,0.059075764724208384,-0.4454539912492667
-0.5105455845014579,0.03862396066578212,-0.49536948674855447
-0.5210044345001111,0.0497250093712678,-0.46897349934697674
-0.4344706461388291,-0.07661038328490967,-0.738627731322331
-0.4471187184315364,-0.06375875950562016,-0.7108219143360308
-0.4846010572888538,-0.0280108348968832,-0.6318107916084593
-0.47072392696484916,-0.04026840361254604,-0.6594382197180207
-0.4541890796813762,-0.04870020522668207,-0.6823632456469213
-0.4838261138805407,-0.012839049686093304,-0.6051913479229024
-0.395733347494955,-0.10182058657739716,-0.8033001064472521
-0.40675407429426474,-0.08770675717515525,-0.7745050912794519
-0.417895814150349,-0.0737241598961021,-0.7453789606801298
-0.6495686587969142,0.2509192253135258,0.05471978031059165
-0.6359898764109717,0.2405573319066535,0.025263057456393002
-0.6223473735191005,0.23034499782374263,-0.0038406045347471923
-0.84830090762168,0.5265680234569586,1.0089925747958068
-0.8365031846308653,0.5123295323517592,0.9514590015868816
-0.8246377579472148,0.498337284123789,0.8961024878278464
-0.864648875952549,0.5739177371860863,1.2118186165138665
-0.8531899623768798,0.5589631588058427,1.1477653296702508
-0.8416873498676122,0.544288299579479,1.0861665643667793
-0.8572487115816271,0.5918505284367216,1.2913706692899982
-0.7653084757198904,0.36878491255324874,0.4124325823776828
-0.7523723205848435,0.35670339910870935,0.37416474508865255
-0.7393765598112808,0.34481655820236073,0.33710197601645836
-0.786353825584154,0.41066982386916323,0.5598260701364809
-0.7737186394095134,0.3980463223135782,0.5169989187777754
-0.7610151841408608,0.3856217296825024,0.4756088294492395
-0.7938628298296108,0.44066233324707443,0.6729977020969371
-0.7814873823717955,0.4276905171316944,0.626809958463888
-0.8126982105949555,0.484576560912166,0.8427780879829986
-0.7885787125850546,0.4577094856410744,0.7417293347324087
-0.80067941252697,0.4710363996079914,0.7913579105187393
-0.7263194889120036,0.3331205360919147,0.3011446161480566
-0.7132032419860604,0.321610358313587,0.2661910898740569
-0.7000331930376947,0.3102829165156462,0.23214895011878814
-0.6868137567540926,0.29913159540263373,0.19891849535831282
-0.6468090153510031,0.2666729561239641,0.10319687515705055
-0.6735392275548108,0.2881488590238204,0.16640381674231866
-0.6602025051218844,0.27732770534638446,0.13451423818063327
-0.00301709688225471,-0.42679977234403954,-1.520396692055621
0.007665166735724913,-0.43706655240056197,-1.5387264340156905
-0.014834031167376926,-0.4193030382934423,-1.5026667032713732
-0.16668721106095177,-0.34455109541226653,-1.2780624848161042
-0.15073525135223356,-0.35248973771961195,-1.3021871533926637
-0.13445085989513825,-0.35990168138035905,-1.3263685545882045
-0.11823717503077173,-0.3667439529079572,-1.35006554497701
-0.09647821942110213,-0.3781517301685626,-1.383081584917084
-0.10786142192133034,-0.3764377752444667,-1.3684589468439374
-0.08445982579548444,-0.3728575468711646,-1.394124387039488
-0.07050039482028597,-0.3816143095901039,-1.4159005764597052
-0.027682160570037015,-0.40901279011547576,-1.4818733394075811
-0.04114963010434094,-0.3992696804474532,-1.4606157718513766
-0.05527629836956551,-0.3900200549795062,-1.438741819644893
-0.1821529912544719,-0.3328202007864488,-1.2520314780487196
-0.3147769515274168,-0.22228333674031364,-1.0175174922307688
-0.30004285868515906,-0.23236297859448196,-1.0418586430017216
-0.28531194146749556,-0.24244868489718427,-1.0663279682736861
-0.27053598863494543,-0.2525200923896785,-1.0909291817270372
-0.25571785832026706,-0.2627395585905356,-1.1157675522290573
-0.24105856023791739,-0.27307885419302796,-1.1405518334448397
-0.18454895299156784,-0.3120271231152811,-1.235154986228579
-0.19858816349307734,-0.3035950696187264,-1.212605995493946
-0.22629788871581633,-0.28337626415057,-1.1654105465712263
-0.21206874792738195,-0.29368595759929383,-1.1896266844270367
-0.3129263325825594,-0.2048651960566419,-1.0021970425992421
-0.3780770943105075,-0.09887154107413938,-0.813560560068144
-0.36665856988059636,-0.11267895672487833,-0.8426207468154209
-0.3550141870195806,-0.1262990951973745,-0.8712228933923164
-0.3110565016292718,-0.18626857672156183,-0.9848065853520308
-0.34319107522893244,-0.13974917950592766,-0.8993904194496575
-0.303369004150114,-0.17356174873846147,-0.9790798069817406
-0.31819909362605403,-0.16820543942319213,-0.9577267982533603
-0.33117883323150155,-0.15330660948504674,-0.9274998984202089
0.07020638905444906,-0.47999462801556847,-1.6329030654979186
0.05768499112378902,-0.46803546231268717,-1.6114913769163284
0.022240141523266546,-0.4324660465528098,-1.5505340669632526
0.04538887633750353,-0.4560047631684185,-1.5904222762403701
0.03355474104254593,-0.4440939522070168,-1.5700537024942867
0.08624262319189992,-0.4751025212744783,-1.6425198958100602
0.23107848876987894,-0.553294202584584,-1.809747332419381
0.2510159573111325,-0.5487172410150043,-1.8080851979846082
0.2804125998042864,-0.5546301147728171,-1.8195780148639784
0.2683467335237238,-0.5440173650764297,-1.804053926325501
0.2219676930820469,-0.5352643209961462,-1.7836540626964734
0.19574623913079603,-0.5177389666976477,-1.7534602883825487
0.21366512592588996,-0.5188569049451576,-1.761219397665483
0.18799663889706966,-0.5016612712477017,-1.7325489208224918
0.10267361906002254,-0.4702585164295227,-1.6514995771856527
0.11263376719767058,-0.48299487307406247,-1.670221785134751
0.12839953565528262,-0.48214135360924976,-1.6805373843363396
0.14524387414103426,-0.48283145971414926,-1.6918816839279902
0.1626337358533754,-0.48412918539290667,-1.7028760845496047
0.1802807477461129,-0.48556351785640844,-1.7127984969095442
0.5316979791652978,-0.5808930325810943,-1.749358900525462
0.5158087930683449,-0.5771854894954275,-1.7557049856338607
0.4731029469594976,-0.5792887724847254,-1.793213144506445
0.4589103983258067,-0.5738253254613738,-1.7926764490417992
0.4473522989689166,-0.5673021003819034,-1.7883529885282008
0.4851604677342207,-0.5672755852711141,-1.7614280192805258
0.5005597728316364,-0.5720034971107244,-1.7581968818365652
0.4009106964439229,-0.5682294557916661,-1.8153701300923173
0.43279619890066057,-0.5676625425918584,-1.7978806217920096
0.41539750905860745,-0.5587185608264438,-1.7922380800447255
0.34008861107078725,-0.5881569685988718,-1.8673275628406725
0.3246773340216408,-0.5797404445878476,-1.8558355715753463
0.2943320519954666,-0.5638712045703322,-1.8332667882089797
0.3097540009958988,-0.5719445868412074,-1.844943900453403
0.35533509995840945,-0.57862391308549,-1.8485283310575096
0.38558189247434466,-0.5598307531539282,-1.8081183369600324
0.370517031945927,-0.5692107999097539,-1.8288440754011093
0.6436816887252934,-0.5360832905472311,-1.5191987508674807
0.626394533336221,-0.5367260088571334,-1.54499793184641
0.6099774482891867,-0.5364416251985422,-1.5665263093056598
0.5833790208082154,-0.5423374336868019,-1.6132178303672722
0.5947837841136498,-0.5341120495077474,-1.5812129512323596
0.5440878217748895,-0.5678290737947725,-1.710375919732548
0.5578677866060493,-0.5546333695464887,-1.6685450510682729
0.5667823272217902,-0.539159286586759,-1.6262652473260328
0.6608834568047255,-0.5352451579864451,-1.4920228826236974
0.6500961644737093,-0.5220417897581986,-1.4763293491841438
0.6716045626299098,-0.548694303577164,-1.5099351766217632
0.6821669961442446,-0.5623453023681676,-1.530137287517082
0.6925226022942416,-0.5761873776621732,-1.552697598995949
0.7026856585214866,-0.5902498421584489,-1.577697417195559
0.7126747799319216,-0.6045591866841593,-1.6052110730257494
0.7224947468076605,-0.6191216735953913,-1.6352765867340764
0.7321534653305694,-0.6339438550890978,-1.6679261939176604
0.741646343555861,-0.6490281844281849,-1.7031912481244456
0.7509625262797957,-0.6643788575402304,-1.7411087100648543
0.7600970040957805,-0.6800095962736322,-1.7817321069470882
0.7690590023576078,-0.6959423134095607,-1.8251231798388183
0.7778639277116411,-0.7121993464546699,-1.8713393020431484
0.786531898563604,-0.7288084766075665,-1.9204534978183077
-0.6012073157004039,0.164765269143549,-0.1853059469110995
-0.5992110639870786,0.17954718742787287,-0.14599804256695734
-0.5877334415204821,0.15595757175266212,-0.2086355762928658
-0.6109521948719862,0.20473244869282695,-0.07677894043118644
-0.5971738662023204,0.19481556740322573,-0.10446806966876786
-0.6086741367825496,0.2202533532762637,-0.0327321013045799
-0.5615296332286944,0.09204794117726288,-0.3670435878731933
-0.5469245925126284,0.08282123094150386,-0.39052035437153415
-0.5326929372901816,0.07331921715850752,-0.4149817915128726
-0.5757280392225164,0.11701560968321413,-0.3067103478395983
-0.5607846412022054,0.10840001450773973,-0.329076312237269
-0.5753204777419134,0.13317257906326951,-0.2672645075511673
-0.5781946500231238,0.14700803186471964,-0.23226511468873742
-0.4845041492946281,0.0018481012927418553,-0.5778361282186893
-0.48689865838140434,0.015594584880791627,-0.5505897950406516
-0.4883501182607384,0.027408023951242935,-0.5267926361595532
-0.49574595401972815,0.037532824494410526,-0.5032701325351704
-0.517838482312968,0.06326560887101734,-0.4412441803453367
-0.5034811525549101,0.05248017822075589,-0.4692881468221866
-0.4293198077101252,-0.06022475272923542,-0.7164170049816284
-0.44044922987989676,-0.04686241050975886,-0.6875345771202482
-0.467954904819083,-0.0227721457305384,-0.6306476703664748
-0.45265452914936516,-0.0341276502418404,-0.658765711476179
-0.4676174193380037,-0.0055258725193682474,-0.5997864558457705
-0.38937572337796306,-0.08496115877828779,-0.7840307816195318
-0.40068513603934713,-0.07095410814984249,-0.7539148230230373
-0.4122790170393195,-0.057289649657608806,-0.7237035038781264
-0.63335524621416,0.2561987995858768,0.0724301324565282
-0.6198243535236463,0.24590320091244575,0.04214325689340476
-0.6062298756477136,0.23574277946454777,0.0121446969589561
-0.8301252355641666,0.5298797694152091,1.0268876495547288
-0.8184882880523917,0.5157222453436544,0.9697874858697616
-0.8067676494123832,0.5018008270779943,0.9147273763764044
-0.8460463369583328,0.5767156434113095,1.2257197328583211
-0.8347934722206554,0.5618663157702193,1.1625060979633233
-0.8234748351489464,0.5472889923838868,1.101602020279518
-0.8495424517824777,0.6096333138882364,1.3697027106248296
-0.8386072511925979,0.5943151727834204,1.3025749096761885
-0.8415261750071416,0.6272580724589506,1.4466943215411263
-0.7482472856789718,0.3733946273900921,0.4355601455999562
-0.7354171701548965,0.3613640471440737,0.39676144438909583
-0.7225224196538266,0.34952836773406415,0.35912257106634554
-0.7690353595741827,0.4149194324586402,0.5821814235273698
-0.7565094173244865,0.4023490964505945,0.5390243992533182
-0.7439136906386438,0.38997777832650415,0.4972450928729062
-0.7763967699248742,0.44459024086379245,0.6937864156089447
-0.7641337928454491,0.431673840230063,0.6474270017115678
-0.7949598066955854,0.4881046185254512,0.861585247921593
-0.7710807536264962,0.4613603056555932,0.7606306540342304
-0.783063733007043,0.4746263967079302,0.8102537921928824
-0.7095625018164151,0.3378828284409264,0.3225441446737723
-0.6965429256355516,0.32642348384272174,0.28693116145991243
-0.6834694786804846,0.31514484543485594,0.2521871837360512
-0.670340828281755,0.3040391605141655,0.21821390239255065
-0.630579426161198,0.2717143907561975,0.12009258011037423
-0.6438930865596363,0.2823152281237601,0.1522056845955322
-0.6571476533042131,0.29309570435241883,0.18490837600227503
-8.559873003712651E-4,-0.41106300359760356,-1.512397266890954
0.011126320377968442,-0.42130730653679643,-1.531621609794028
-0.012936880097243116,-0.4018999538673082,-1.4936417336530063
-0.16400905766795612,-0.33079425354823594,-1.272313055899943
-0.15192877766478852,-0.3372775042380012,-1.2910400632673174
-0.13553703027775302,-0.343826272159824,-1.3149747667209946
-0.11735344130842376,-0.35126351980847653,-1.3415610901103776
-0.10015820548281068,-0.3622982717106022,-1.3689972305323188
-0.0831376845892109,-0.35994255955013865,-1.3879104500935606
-0.07053088559579232,-0.3665853368630026,-1.4068229763067277
-0.0552737372402175,-0.37336847358047476,-1.4287128332498087
-0.025541591923545926,-0.3908975409614721,-1.473032574423371
-0.03917547296723237,-0.380931921622169,-1.4517144968558435
-0.1696415529659966,-0.31740924003483806,-1.2566774856217966
-0.2982121361724846,-0.21501574970905454,-1.0273095317707632
-0.28356944741141754,-0.22501674724351015,-1.0523044755065678
-0.2688759320223393,-0.23505453484290506,-1.0774611252290265
-0.2541573473425789,-0.24517121911060097,-1.1027539061466458
-0.23944254381201074,-0.2554466965044837,-1.1281761301699067
-0.22475550432568867,-0.26581028421434133,-1.1535955558593372
-0.1719909979425949,-0.3000825597560828,-1.24205902901655
-0.18668352986038877,-0.29779167021004954,-1.2226912732812287
-0.1966550388071476,-0.28706084929519843,-1.2030316183466156
-0.21029183465798174,-0.276306193103333,-1.1787736958049484
-0.29618604566886525,-0.19793579640720396,-1.0124569342995005
-0.3717785255347697,-0.08215035684325984,-0.7948641454776461
-0.36031265528474693,-0.0959260669349443,-0.8251507288909995
-0.3487664405552806,-0.10961527856515359,-0.8549544894734714
-0.3371768816103952,-0.12326022816979426,-0.8843064281726555
-0.2932384971222872,-0.18290791353798316,-1.000005100301802
-0.2934216832942107,-0.16978836218748444,-0.9856419680934547
-0.32562977920975233,-0.13695030086567073,-0.9132314438155621
-0.30274895991728046,-0.16045254347872298,-0.9650865318940786
-0.3143174731406978,-0.1507672914662371,-0.9416048338562658
0.07432444487183239,-0.4627908945526585,-1.6221447566534513
0.061944272015705536,-0.4506861195588502,-1.6017317087372203
0.026028574805884955,-0.41611450586692617,-1.5433803118283536
0.037605146151933035,-0.4275817201314833,-1.5623825766529509
0.049608317062078196,-0.4390682828757307,-1.581831595930149
0.09113854760790778,-0.45768738082867455,-1.6320706822207172
0.23998065445854616,-0.535036154242313,-1.7879690605492542
0.25787042892714274,-0.5322825396560864,-1.7874701012287886
0.27412347150195276,-0.5291155246589727,-1.7847678872288741
0.29503849002830373,-0.5474976395958575,-1.8096644388039007
0.2836303184542644,-0.5388533592134043,-1.7978689329325273
0.23142267741268763,-0.5194005612681086,-1.7667859436383073
0.20578892665446474,-0.5029320598296934,-1.7406949149504023
0.22338544589392542,-0.5038584366235739,-1.7469606796614425
0.19795564576532457,-0.4869550961048761,-1.72129543677371
0.1085286589322671,-0.4528422441944263,-1.6415774045824556
0.11977001193028428,-0.46645198098810015,-1.6607547365319346
0.13691680406822682,-0.46603017151325093,-1.6717057803891908
0.1548038332688039,-0.4679682297455264,-1.683855953304544
0.17254449692710813,-0.4694184028129283,-1.6941346229556202
0.19019578645987,-0.4709223521281496,-1.7030210071581886
0.5276717613850823,-0.5641740234524958,-1.7186946100880325
0.5127070899486046,-0.5604545424297384,-1.725099430609907
0.4708529212571062,-0.5621098935696834,-1.762694112719864
0.4567100954383494,-0.5575376038177795,-1.7646496843156576
0.44324643215325327,-0.5533716114993508,-1.7665171942784583
0.48084284812949474,-0.5512877490841681,-1.7351183598777975
0.497286975979835,-0.5540633655814539,-1.7264564158933384
0.40039565551210576,-0.5505708835863375,-1.7865345548797065
0.42913332182375435,-0.5487853354287376,-1.76772307294379
0.4398256501093802,-0.5397967037190448,-1.7458163679407313
0.41463289181434093,-0.5411929607394067,-1.763906774358172
0.3398572492693352,-0.5700081324076403,-1.838101833748981
0.3245178044658471,-0.561062381586128,-1.8268903029135275
0.30967789799045026,-0.5548888469103961,-1.8194102003935086
0.35502961378989295,-0.560587509314784,-1.81977819330118
0.38566021102724535,-0.542348092050197,-1.7804797869107618
0.37030741643472137,-0.5514345500275759,-1.80069753697231
0.6330539294514185,-0.5229212864670124,-1.503745772911931
0.6163875224549874,-0.5229581014836711,-1.5276859513787524
0.604482987863401,-0.5254153458427021,-1.5495078841856673
0.6392938132262342,-0.5091930429618832,-1.4629662903183311
0.5949252154746264,-0.5215264161452604,-1.5539886478401521
0.5802994973428652,-0.5254139274547689,-1.581230260205917
0.538998726479453,-0.5508546155707972,-1.6806731242811652
0.5499639229116043,-0.5374749673585327,-1.6420379799813187
0.561025696430694,-0.523859833196216,-1.601936598883807
0.6562638929679837,-0.5077957859997149,-1.433036541854422
0.6672195917401796,-0.5208295107791799,-1.4469140065305626
0.6780936132970178,-0.5341289083973769,-1.4631041568528564
0.6888535051904308,-0.5476506768936285,-1.48160481611825
0.6994560882035398,-0.5613751038250606,-1.502470799346735
0.7098831660396877,-0.5753154138011064,-1.5257964040120005
0.7201438044332917,-0.5894905202509543,-1.5516515627495198
0.7302420676600522,-0.6039113060899903,-1.580092037621153
0.7401831107860044,-0.6185862356420465,-1.6111637818802935
0.7499681139043367,-0.6335197818203469,-1.6449032039931077
0.7595925526942565,-0.6487175797767087,-1.6813526670202263
0.7690555842827639,-0.6641910600018736,-1.7205633669957707
0.7783631090041657,-0.6799580328238557,-1.762596555455899
0.787529070963969,-0.6960395015297073,-1.807515066104502
0.7965736585796624,-0.7124609119121542,-1.8553924433059876
-0.5854548037442862,0.1698256373985567,-0.17253545716184518
-0.5832850767679557,0.18476528665933253,-0.1327582817021489
-0.5721161057577155,0.15940111372120877,-0.20111643870930654
-0.5950491072503048,0.2102665461961858,-0.06149850744090108
-0.5814371935861258,0.2003257213542955,-0.0903361867571079
